40         81         0          19         287                2,87               26             0,26                     100        20         ----------------- 81,00    
41         74         16         10         300                3,00               28             0,28                     100        20         --------------- 74,00      
42         70         30         0          300                3,00               33             0,33                     100        20         -------------- 70,00       
43         3          97         0          18272              182,72             1784           17,84                    100        20         - 3,00                     
44         76         0          24         18265              182,65             1833           18,33                    100        20         ---------------- 76,00     
46         0          3          97         8771               87,71              882            8,82                     100        20          0,00                      
47         0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
48         0          0          100        3281               32,81              341            3,41                     100        20          0,00                      
49         34         0          66         16064              160,64             1586           15,86                    100        20         ------- 34,00              
50         38         0          62         16880              168,80             1618           16,18                    100        20         -------- 38,00             
52         0          38         62         14602              146,02             1440           14,40                    100        20          0,00                      
53         0          100        0          14950              149,50             1483           14,83                    100        20          0,00                      
54         22         12         66         3884               38,84              390            3,90                     100        20         ----- 22,00                
55         27         8          65         1829               18,29              175            1,75                     100        20         ------ 27,00               
56         22         12         66         3884               38,84              390            3,90                     100        20         ----- 22,00                
57         1          99         0          4250               42,50              424            4,24                     100        20         - 1,00                     
58         0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
59         0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
60         1          99         0          19200              192,00             1940           19,40                    100        20         - 1,00                     
61         0          3          97         8771               87,71              882            8,82                     100        20          0,00                      
62         0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
63         0          0          100        3281               32,81              341            3,41                     100        20          0,00                      
64         100        0          0          19200              192,00             1940           19,40                    100        20         -------------------- 100,00
65         0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
66         1          99         0          19200              192,00             1940           19,40                    100        20         - 1,00                     
67         1          99         0          19200              192,00             1940           19,40                    100        20         - 1,00                     
68         70         30         0          300                3,00               33             0,33                     100        20         -------------- 70,00       
69         70         30         0          300                3,00               33             0,33                     100        20         -------------- 70,00       
70         70         30         0          300                3,00               33             0,33                     100        20         -------------- 70,00       
71         70         30         0          300                3,00               33             0,33                     100        20         -------------- 70,00       
72         70         30         0          300                3,00               33             0,33                     100        20         -------------- 70,00       
73         3          97         0          18272              182,72             1784           17,84                    100        20         - 3,00                     
74         76         0          24         18265              182,65             1833           18,33                    100        20         ---------------- 76,00     
76         0          3          97         8771               87,71              882            8,82                     100        20          0,00                      
77         0          0          100        2677               26,77              266            2,66                     100        20          0,00                      
78         0          0          100        1032               10,32              100            1,00                     100        20          0,00                      
79         100        0          0          19200              192,00             1940           19,40                    100        20         -------------------- 100,00
80         0          6          94         4744               47,44              457            4,57                     100        20          0,00                      
81         0          0          100        2569               25,69              250            2,50                     100        20          0,00                      
82         3          97         0          4800               48,00              458            4,58                     100        20         - 3,00                     
83         1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
84         1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
85         2          98         0          4800               48,00              458            4,58                     100        20         - 2,00                     
86         2          98         0          4800               48,00              458            4,58                     100        20         - 2,00                     
87         1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
88         1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
89         3          97         0          4800               48,00              458            4,58                     100        20         - 3,00                     
90         1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
91         1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
92         2          98         0          4800               48,00              458            4,58                     100        20         - 2,00                     
93         2          98         0          4800               48,00              458            4,58                     100        20         - 2,00                     
94         2          98         0          4800               48,00              458            4,58                     100        20         - 2,00                     
95         3          97         0          4800               48,00              458            4,58                     100        20         - 3,00                     
96         1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
97         1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
98         1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
99         2          4          94         1671               16,71              171            1,71                     100        20         - 2,00                     
100        1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
101        1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
102        1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
103        1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
104        2          98         0          4800               48,00              458            4,58                     100        20         - 2,00                     
105        3          97         0          4800               48,00              458            4,58                     100        20         - 3,00                     
106        2          98         0          4800               48,00              458            4,58                     100        20         - 2,00                     
107        2          98         0          4800               48,00              458            4,58                     100        20         - 2,00                     
108        2          98         0          4800               48,00              458            4,58                     100        20         - 2,00                     
109        2          9          89         2184               21,84              214            2,14                     100        20         - 2,00                     
110        1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
111        1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
112        2          98         0          4800               48,00              458            4,58                     100        20         - 2,00                     
113        1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
114        1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
115        3          97         0          4800               48,00              458            4,58                     100        20         - 3,00                     
116        1          99         0          4800               48,00              458            4,58                     100        20         - 1,00                     
117        0          6          94         1520               15,20              162            1,62                     100        20          0,00                      
118        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
119        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
120        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
121        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
122        0          1          99         2067               20,67              192            1,92                     100        20          0,00                      
123        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
124        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
125        0          3          97         8771               87,71              882            8,82                     100        20          0,00                      
126        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
127        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
128        0          0          100        1032               10,32              100            1,00                     100        20          0,00                      
129        0          0          100        2613               26,13              255            2,55                     100        20          0,00                      
130        0          0          100        4302               43,02              439            4,39                     100        20          0,00                      
131        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
132        0          100        0          19200              192,00             1862           18,62                    100        20          0,00                      
133        0          100        0          19200              192,00             1894           18,94                    100        20          0,00                      
134        0          0          100        3538               35,38              352            3,52                     100        20          0,00                      
135        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
136        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
137        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
138        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
139        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
140        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
141        0          100        0          19200              192,00             1940           19,40                    100        20          0,00                      
142        70         30         0          300                3,00               33             0,33                     100        20         -------------- 70,00       
143        70         30         0          300                3,00               33             0,33                     100        20         -------------- 70,00       
144        70         30         0          300                3,00               33             0,33                     100        20         -------------- 70,00       
145        70         30         0          300                3,00               33             0,33                     100        20         -------------- 70,00       
146        88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
147        88         0          12         100                1,00               12             0,12                     100        20         ------------------ 88,00   
148        88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
149        62         38         0          402                4,02               42             0,42                     100        20         ------------- 62,00        
150        87         0          13         500                5,00               41             0,41                     100        20         ------------------ 87,00   
152        84         16         0          400                4,00               46             0,46                     100        20         ----------------- 84,00    
153        84         16         0          400                4,00               46             0,46                     100        20         ----------------- 84,00    
155        88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
156        95         5          0          300                3,00               33             0,33                     100        20         ------------------- 95,00  
157        95         5          0          300                3,00               33             0,33                     100        20         ------------------- 95,00  
159        88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
160        88         12         0          200                2,00               21             0,21                     100        20         ------------------ 88,00   
161        88         12         0          200                2,00               21             0,21                     100        20         ------------------ 88,00   
163        88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
164        88         12         0          100                1,00               12             0,12                     100        20         ------------------ 88,00   
165        80         20         0          200                2,00               21             0,21                     100        20         ---------------- 80,00     
166        70         30         0          300                3,00               33             0,33                     100        20         -------------- 70,00       
167        62         38         0          400                4,00               46             0,46                     100        20         ------------- 62,00        
168        62         38         0          400                4,00               46             0,46                     100        20         ------------- 62,00        
169        21         79         0          1646               16,46              168            1,68                     100        20         ----- 21,00                
170        62         0          38         2000               20,00              201            2,01                     100        20         ------------- 62,00        
172        18         82         0          1600               16,00              155            1,55                     100        20         ---- 18,00                 
173        26         74         0          1600               16,00              155            1,55                     100        20         ------ 26,00               
