32         88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
33         88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
34         100        0          0          20                 1                  12             0,60                     100        20         -------------------- 100,00
35         88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
36         92         8          0          20                 1                  39             1,95                     392        20         ------------------- 92,00  
37         89         0          11         20                 1                  41             2,05                     400        20         ------------------ 89,00   
39         70         15         15         20                 1                  34             1,70                     300        20         -------------- 70,00       
40         75         10         15         20                 1                  34             1,70                     300        20         --------------- 75,00      
41         70         15         15         20                 1                  34             1,70                     300        20         -------------- 70,00       
42         70         30         0          20                 1                  34             1,70                     300        20         -------------- 70,00       
43         76         24         0          20                 1                  1721           86,05                    19475      20         ---------------- 76,00     
44         77         0          23         20                 1                  1592           79,60                    17940      20         ---------------- 77,00     
46         1          79         20         20                 1                  1577           78,85                    17728      20         - 1,00                     
47         0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
48         0          37         63         20                 1                  1246           62,30                    13917      20          0,00                      
49         86         0          14         20                 1                  1645           82,25                    18603      20         ------------------ 86,00   
50         94         0          6          20                 1                  1682           84,10                    18952      20         ------------------- 94,00  
52         0          90         10         20                 1                  1344           67,20                    14950      20          0,00                      
53         0          100        0          20                 1                  1344           67,20                    14950      20          0,00                      
54         62         26         12         20                 1                  395            19,75                    4250       20         ------------- 62,00        
55         63         27         10         20                 1                  358            17,90                    3838       20         ------------- 63,00        
56         62         26         12         20                 1                  395            19,75                    4250       20         ------------- 62,00        
57         0          100        0          20                 1                  395            19,75                    4250       20          0,00                      
58         0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
59         0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
60         7          93         0          20                 1                  1698           84,90                    19200      20         -- 7,00                    
61         1          79         20         20                 1                  1577           78,85                    17728      20         - 1,00                     
62         0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
63         0          37         63         20                 1                  1246           62,30                    13917      20          0,00                      
64         100        0          0          20                 1                  1698           84,90                    19200      20         -------------------- 100,00
65         0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
66         1          99         0          20                 1                  1698           84,90                    19200      20         - 1,00                     
67         1          99         0          20                 1                  1698           84,90                    19200      20         - 1,00                     
68         70         30         0          20                 1                  34             1,70                     300        20         -------------- 70,00       
69         70         30         0          20                 1                  34             1,70                     300        20         -------------- 70,00       
70         70         30         0          20                 1                  34             1,70                     300        20         -------------- 70,00       
71         70         30         0          20                 1                  34             1,70                     300        20         -------------- 70,00       
72         70         30         0          20                 1                  34             1,70                     300        20         -------------- 70,00       
73         76         24         0          20                 1                  1721           86,05                    19475      20         ---------------- 76,00     
74         77         0          23         20                 1                  1592           79,60                    17940      20         ---------------- 77,00     
76         30         50         20         20                 1                  1577           78,85                    17728      20         ------ 30,00               
77         0          0          100        20                 1                  334            16,70                    3612       20          0,00                      
78         0          1          99         20                 1                  625            31,25                    6905       20          0,00                      
79         100        0          0          20                 1                  1698           84,90                    19200      20         -------------------- 100,00
80         0          75         25         20                 1                  1466           73,30                    16400      20          0,00                      
81         0          1          99         20                 1                  625            31,25                    6905       20          0,00                      
82         9          91         0          20                 1                  451            22,55                    4800       20         -- 9,00                    
83         3          97         0          20                 1                  451            22,55                    4800       20         - 3,00                     
84         2          98         0          20                 1                  451            22,55                    4800       20         - 2,00                     
85         5          95         0          20                 1                  451            22,55                    4800       20         - 5,00                     
86         1          99         0          20                 1                  451            22,55                    4800       20         - 1,00                     
87         1          99         0          20                 1                  451            22,55                    4800       20         - 1,00                     
88         3          97         0          20                 1                  451            22,55                    4800       20         - 3,00                     
89         11         89         0          20                 1                  451            22,55                    4800       20         --- 11,00                  
90         0          100        0          20                 1                  451            22,55                    4800       20          0,00                      
91         5          95         0          20                 1                  451            22,55                    4800       20         - 5,00                     
92         8          92         0          20                 1                  451            22,55                    4800       20         -- 8,00                    
93         3          97         0          20                 1                  451            22,55                    4800       20         - 3,00                     
94         0          100        0          20                 1                  451            22,55                    4800       20          0,00                      
95         2          98         0          20                 1                  451            22,55                    4800       20         - 2,00                     
96         2          98         0          20                 1                  451            22,55                    4800       20         - 2,00                     
97         2          98         0          20                 1                  451            22,55                    4800       20         - 2,00                     
98         2          98         0          20                 1                  451            22,55                    4800       20         - 2,00                     
99         1          7          92         20                 1                  178            8,90                     1934       20         - 1,00                     
100        0          100        0          20                 1                  451            22,55                    4800       20          0,00                      
101        0          100        0          20                 1                  451            22,55                    4800       20          0,00                      
102        0          100        0          20                 1                  451            22,55                    4800       20          0,00                      
103        0          100        0          20                 1                  451            22,55                    4800       20          0,00                      
104        0          100        0          20                 1                  451            22,55                    4800       20          0,00                      
105        2          98         0          20                 1                  451            22,55                    4800       20         - 2,00                     
106        1          99         0          20                 1                  451            22,55                    4800       20         - 1,00                     
107        1          99         0          20                 1                  451            22,55                    4800       20         - 1,00                     
108        1          99         0          20                 1                  451            22,55                    4800       20         - 1,00                     
109        0          19         81         20                 1                  224            11,20                    2444       20          0,00                      
110        0          100        0          20                 1                  451            22,55                    4800       20          0,00                      
111        7          93         0          20                 1                  451            22,55                    4800       20         -- 7,00                    
112        3          97         0          20                 1                  451            22,55                    4800       20         - 3,00                     
113        0          100        0          20                 1                  451            22,55                    4800       20          0,00                      
114        1          99         0          20                 1                  451            22,55                    4800       20         - 1,00                     
115        1          99         0          20                 1                  451            22,55                    4800       20         - 1,00                     
116        1          99         0          20                 1                  451            22,55                    4800       20         - 1,00                     
117        0          8          92         20                 1                  171            8,55                     1860       20          0,00                      
118        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
119        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
120        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
121        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
122        0          31         69         20                 1                  981            49,05                    10835      20          0,00                      
123        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
124        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
125        0          80         20         20                 1                  1577           78,85                    17728      20          0,00                      
126        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
127        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
128        0          1          99         20                 1                  625            31,25                    6905       20          0,00                      
129        0          0          100        20                 1                  402            20,10                    4326       20          0,00                      
130        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
131        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
132        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
133        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
134        0          29         71         20                 1                  1199           59,95                    13296      20          0,00                      
135        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
136        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
137        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
138        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
139        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
140        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
141        0          100        0          20                 1                  1698           84,90                    19200      20          0,00                      
142        70         30         0          20                 1                  34             1,70                     300        20         -------------- 70,00       
143        70         30         0          20                 1                  34             1,70                     300        20         -------------- 70,00       
144        70         30         0          20                 1                  34             1,70                     300        20         -------------- 70,00       
145        70         30         0          20                 1                  34             1,70                     300        20         -------------- 70,00       
146        88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
147        88         0          12         20                 1                  12             0,60                     100        20         ------------------ 88,00   
148        88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
149        94         6          0          20                 1                  50             2,50                     494        20         ------------------- 94,00  
150        90         0          10         20                 1                  51             2,55                     500        20         ------------------ 90,00   
152        87         13         0          20                 1                  41             2,05                     400        20         ------------------ 87,00   
153        79         21         0          20                 1                  41             2,05                     400        20         ---------------- 79,00     
155        88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
156        92         8          0          20                 1                  34             1,70                     300        20         ------------------- 92,00  
157        84         16         0          20                 1                  34             1,70                     300        20         ----------------- 84,00    
159        88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
160        89         11         0          20                 1                  22             1,10                     200        20         ------------------ 89,00   
161        79         21         0          20                 1                  22             1,10                     200        20         ---------------- 79,00     
163        88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
164        88         12         0          20                 1                  12             0,60                     100        20         ------------------ 88,00   
165        79         21         0          20                 1                  22             1,10                     200        20         ---------------- 79,00     
166        70         30         0          20                 1                  34             1,70                     300        20         -------------- 70,00       
167        65         35         0          20                 1                  41             2,05                     400        20         ------------- 65,00        
168        65         35         0          20                 1                  41             2,05                     400        20         ------------- 65,00        
169        75         25         0          20                 1                  180            9,00                     1973       20         --------------- 75,00      
170        70         0          30         20                 1                  184            9,20                     2000       20         -------------- 70,00       
172        19         81         0          20                 1                  143            7,15                     1600       20         ---- 19,00                 
173        28         72         0          20                 1                  143            7,15                     1600       20         ------ 28,00               
