60         0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
61         0          51         49         20                 1                  3145           157,25                   15616      20          0,00                      
62         0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
63         0          4          96         20                 1                  2031           101,55                   9875       20          0,00                      
64         100        0          0          20                 1                  3813           190,65                   19200      20         -------------------- 100,00
65         0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
66         0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
67         0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
68         47         53         0          20                 1                  65             3,25                     300        20         ---------- 47,00           
69         47         53         0          20                 1                  65             3,25                     300        20         ---------- 47,00           
70         47         53         0          20                 1                  65             3,25                     300        20         ---------- 47,00           
71         47         53         0          20                 1                  65             3,25                     300        20         ---------- 47,00           
72         47         53         0          20                 1                  65             3,25                     300        20         ---------- 47,00           
73         56         44         0          20                 1                  3854           192,70                   19441      20         ------------ 56,00         
74         47         0          53         20                 1                  3270           163,50                   16250      20         ---------- 47,00           
76         8          43         49         20                 1                  3145           157,25                   15616      20         -- 8,00                    
77         0          0          100        20                 1                  471            23,55                    2363       20          0,00                      
78         0          0          100        20                 1                  1090           54,50                    5362       20          0,00                      
79         100        0          0          20                 1                  3813           190,65                   19200      20         -------------------- 100,00
80         0          52         48         20                 1                  2800           140,00                   13824      20          0,00                      
81         0          0          100        20                 1                  1090           54,50                    5362       20          0,00                      
82         1          99         0          20                 1                  982            49,10                    4800       20         - 1,00                     
83         1          99         0          20                 1                  982            49,10                    4800       20         - 1,00                     
84         0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
85         0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
86         0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
87         0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
88         1          99         0          20                 1                  982            49,10                    4800       20         - 1,00                     
89         1          99         0          20                 1                  982            49,10                    4800       20         - 1,00                     
90         0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
91         1          99         0          20                 1                  982            49,10                    4800       20         - 1,00                     
92         2          98         0          20                 1                  982            49,10                    4800       20         - 2,00                     
93         0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
94         0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
95         0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
96         0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
97         0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
98         0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
99         0          0          100        20                 1                  160            8,00                     714        20          0,00                      
100        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
101        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
102        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
103        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
104        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
105        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
106        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
107        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
108        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
109        0          1          99         20                 1                  253            12,65                    1192       20          0,00                      
110        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
111        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
112        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
113        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
114        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
115        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
116        0          100        0          20                 1                  982            49,10                    4800       20          0,00                      
117        0          0          100        20                 1                  140            7,00                     621        20          0,00                      
118        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
119        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
120        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
121        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
122        0          5          95         20                 1                  1399           69,95                    6952       20          0,00                      
123        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
124        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
125        0          51         49         20                 1                  3145           157,25                   15616      20          0,00                      
126        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
127        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
128        0          0          100        20                 1                  1090           54,50                    5362       20          0,00                      
129        0          0          100        20                 1                  744            37,20                    3656       20          0,00                      
130        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
131        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
132        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
133        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
134        0          6          94         20                 1                  1834           91,70                    8920       20          0,00                      
135        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
136        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
137        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
138        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
139        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
140        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
141        0          100        0          20                 1                  3813           190,65                   19200      20          0,00                      
142        47         53         0          20                 1                  65             3,25                     300        20         ---------- 47,00           
143        47         53         0          20                 1                  65             3,25                     300        20         ---------- 47,00           
144        47         53         0          20                 1                  65             3,25                     300        20         ---------- 47,00           
145        47         53         0          20                 1                  65             3,25                     300        20         ---------- 47,00           
146        76         24         0          20                 1                  24             1,20                     100        20         ---------------- 76,00     
147        76         0          24         20                 1                  24             1,20                     100        20         ---------------- 76,00     
148        76         24         0          20                 1                  24             1,20                     100        20         ---------------- 76,00     
149        72         28         0          20                 1                  112            5,60                     472        20         --------------- 72,00      
150        74         0          26         20                 1                  119            5,95                     500        20         --------------- 74,00      
152        81         19         0          20                 1                  87             4,35                     400        20         ----------------- 81,00    
153        61         39         0          20                 1                  87             4,35                     400        20         ------------- 61,00        
155        76         24         0          20                 1                  24             1,20                     100        20         ---------------- 76,00     
156        87         13         0          20                 1                  65             3,25                     300        20         ------------------ 87,00   
157        64         36         0          20                 1                  65             3,25                     300        20         ------------- 64,00        
159        76         24         0          20                 1                  24             1,20                     100        20         ---------------- 76,00     
160        83         17         0          20                 1                  41             2,05                     200        20         ----------------- 83,00    
161        61         39         0          20                 1                  41             2,05                     200        20         ------------- 61,00        
163        76         24         0          20                 1                  24             1,20                     100        20         ---------------- 76,00     
164        76         24         0          20                 1                  24             1,20                     100        20         ---------------- 76,00     
165        61         39         0          20                 1                  41             2,05                     200        20         ------------- 61,00        
166        47         53         0          20                 1                  65             3,25                     300        20         ---------- 47,00           
167        36         64         0          20                 1                  87             4,35                     400        20         -------- 36,00             
168        36         64         0          20                 1                  87             4,35                     400        20         -------- 36,00             
169        35         65         0          20                 1                  386            19,30                    1913       20         ------- 35,00              
170        40         0          60         20                 1                  406            20,30                    2000       20         -------- 40,00             
172        3          97         0          20                 1                  323            16,15                    1600       20         - 3,00                     
173        10         90         0          20                 1                  323            16,15                    1600       20         -- 10,00                   
