63         0          0          100        20                 1                  3361           168,05                   6747       20          0,00                      
64         100        0          0          20                 1                  9617           480,85                   19200      20         -------------------- 100,00
65         0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
66         0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
67         0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
68         11         89         0          20                 1                  151            7,55                     300        20         --- 11,00                  
69         11         89         0          20                 1                  151            7,55                     300        20         --- 11,00                  
70         11         89         0          20                 1                  151            7,55                     300        20         --- 11,00                  
71         11         89         0          20                 1                  151            7,55                     300        20         --- 11,00                  
72         11         89         0          20                 1                  151            7,55                     300        20         --- 11,00                  
73         12         88         0          20                 1                  9689           484,45                   19356      20         --- 12,00                  
74         11         0          89         20                 1                  6001           300,05                   11895      20         --- 11,00                  
76         0          11         89         20                 1                  5764           288,20                   11392      20          0,00                      
77         0          0          100        20                 1                  905            45,25                    1813       20          0,00                      
78         0          0          100        20                 1                  2514           125,70                   5009       20          0,00                      
79         100        0          0          20                 1                  9617           480,85                   19200      20         -------------------- 100,00
80         0          11         89         20                 1                  3224           161,20                   6480       20          0,00                      
81         0          0          100        20                 1                  2514           125,70                   5009       20          0,00                      
82         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
83         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
84         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
85         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
86         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
87         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
88         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
89         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
90         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
91         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
92         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
93         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
94         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
95         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
96         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
97         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
98         0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
99         0          0          100        20                 1                  122            6,10                     237        20          0,00                      
100        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
101        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
102        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
103        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
104        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
105        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
106        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
107        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
108        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
109        0          0          100        20                 1                  301            15,05                    563        20          0,00                      
110        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
111        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
112        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
113        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
114        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
115        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
116        0          100        0          20                 1                  2408           120,40                   4800       20          0,00                      
117        0          0          100        20                 1                  123            6,15                     239        20          0,00                      
118        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
119        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
120        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
121        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
122        0          0          100        20                 1                  1492           74,60                    3018       20          0,00                      
123        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
124        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
125        0          11         89         20                 1                  5764           288,20                   11392      20          0,00                      
126        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
127        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
128        0          0          100        20                 1                  2514           125,70                   5009       20          0,00                      
129        0          0          100        20                 1                  1688           84,40                    3411       20          0,00                      
130        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
131        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
132        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
133        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
134        0          0          100        20                 1                  3006           150,30                   6044       20          0,00                      
135        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
136        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
137        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
138        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
139        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
140        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
141        0          100        0          20                 1                  9617           480,85                   19200      20          0,00                      
142        11         89         0          20                 1                  151            7,55                     300        20         --- 11,00                  
143        11         89         0          20                 1                  151            7,55                     300        20         --- 11,00                  
144        11         89         0          20                 1                  151            7,55                     300        20         --- 11,00                  
145        11         89         0          20                 1                  151            7,55                     300        20         --- 11,00                  
146        49         51         0          20                 1                  51             2,55                     100        20         ---------- 49,00           
147        49         0          51         20                 1                  51             2,55                     100        20         ---------- 49,00           
148        49         51         0          20                 1                  51             2,55                     100        20         ---------- 49,00           
149        42         58         0          20                 1                  230            11,50                    442        20         --------- 42,00            
150        47         0          53         20                 1                  268            13,40                    500        20         ---------- 47,00           
152        49         51         0          20                 1                  205            10,25                    400        20         ---------- 49,00           
153        25         75         0          20                 1                  205            10,25                    400        20         ----- 25,00                
155        49         51         0          20                 1                  51             2,55                     100        20         ---------- 49,00           
156        61         39         0          20                 1                  151            7,55                     300        20         ------------- 61,00        
157        25         75         0          20                 1                  151            7,55                     300        20         ----- 25,00                
159        49         51         0          20                 1                  51             2,55                     100        20         ---------- 49,00           
160        51         49         0          20                 1                  101            5,05                     200        20         ----------- 51,00          
161        19         81         0          20                 1                  101            5,05                     200        20         ---- 19,00                 
163        49         51         0          20                 1                  51             2,55                     100        20         ---------- 49,00           
164        49         51         0          20                 1                  51             2,55                     100        20         ---------- 49,00           
165        19         81         0          20                 1                  101            5,05                     200        20         ---- 19,00                 
166        11         89         0          20                 1                  151            7,55                     300        20         --- 11,00                  
167        3          97         0          20                 1                  205            10,25                    400        20         - 3,00                     
168        3          97         0          20                 1                  205            10,25                    400        20         - 3,00                     
169        4          96         0          20                 1                  901            45,05                    1807       20         - 4,00                     
170        6          0          94         20                 1                  994            49,70                    2000       20         -- 6,00                    
172        0          100        0          20                 1                  795            39,75                    1600       20          0,00                      
173        0          100        0          20                 1                  795            39,75                    1600       20          0,00                      
