55         90         8          2          20                 1                  81             4,05                     4173       20         ------------------ 90,00   
56         88         6          6          20                 1                  85             4,25                     4250       20         ------------------ 88,00   
57         38         62         0          20                 1                  85             4,25                     4250       20         -------- 38,00             
58         1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
59         2          98         0          20                 1                  396            19,80                    19200      20         - 2,00                     
60         57         43         0          20                 1                  396            19,80                    19200      20         ------------ 57,00         
61         39         59         2          20                 1                  393            19,65                    19072      20         -------- 39,00             
62         6          94         0          20                 1                  396            19,80                    19200      20         -- 6,00                    
63         5          77         18         20                 1                  378            18,90                    18464      20         - 5,00                     
64         100        0          0          20                 1                  396            19,80                    19200      20         -------------------- 100,00
65         5          95         0          20                 1                  396            19,80                    19200      20         - 5,00                     
66         41         59         0          20                 1                  396            19,80                    19200      20         --------- 41,00            
67         41         59         0          20                 1                  396            19,80                    19200      20         --------- 41,00            
68         93         7          0          20                 1                  7              0,35                     300        20         ------------------- 93,00  
69         93         7          0          20                 1                  7              0,35                     300        20         ------------------- 93,00  
70         93         7          0          20                 1                  7              0,35                     300        20         ------------------- 93,00  
71         93         7          0          20                 1                  7              0,35                     300        20         ------------------- 93,00  
72         93         7          0          20                 1                  7              0,35                     300        20         ------------------- 93,00  
73         98         2          0          20                 1                  403            20,15                    19498      20         -------------------- 98,00 
74         95         0          5          20                 1                  394            19,70                    19110      20         ------------------- 95,00  
76         77         21         2          20                 1                  393            19,65                    19072      20         ---------------- 77,00     
77         2          27         71         20                 1                  228            11,40                    10930      20         - 2,00                     
78         3          37         60         20                 1                  295            14,75                    14296      20         - 3,00                     
79         100        0          0          20                 1                  396            19,80                    19200      20         -------------------- 100,00
80         1          95         4          20                 1                  383            19,15                    18752      20         - 1,00                     
81         3          37         60         20                 1                  295            14,75                    14296      20         - 3,00                     
82         58         42         0          20                 1                  99             4,95                     4800       20         ------------ 58,00         
83         48         52         0          20                 1                  99             4,95                     4800       20         ---------- 48,00           
84         41         59         0          20                 1                  99             4,95                     4800       20         --------- 41,00            
85         61         39         0          20                 1                  99             4,95                     4800       20         ------------- 61,00        
86         54         46         0          20                 1                  99             4,95                     4800       20         ----------- 54,00          
87         50         50         0          20                 1                  99             4,95                     4800       20         ---------- 50,00           
88         50         50         0          20                 1                  99             4,95                     4800       20         ---------- 50,00           
89         63         37         0          20                 1                  99             4,95                     4800       20         ------------- 63,00        
90         48         52         0          20                 1                  99             4,95                     4800       20         ---------- 48,00           
91         52         48         0          20                 1                  99             4,95                     4800       20         ----------- 52,00          
92         49         51         0          20                 1                  99             4,95                     4800       20         ---------- 49,00           
93         42         58         0          20                 1                  99             4,95                     4800       20         --------- 42,00            
94         41         59         0          20                 1                  99             4,95                     4800       20         --------- 41,00            
95         49         51         0          20                 1                  99             4,95                     4800       20         ---------- 49,00           
96         43         57         0          20                 1                  99             4,95                     4800       20         --------- 43,00            
97         43         57         0          20                 1                  99             4,95                     4800       20         --------- 43,00            
98         43         57         0          20                 1                  99             4,95                     4800       20         --------- 43,00            
99         38         25         37         20                 1                  77             3,85                     3873       20         -------- 38,00             
100        37         63         0          20                 1                  99             4,95                     4800       20         -------- 37,00             
101        37         63         0          20                 1                  99             4,95                     4800       20         -------- 37,00             
102        37         63         0          20                 1                  99             4,95                     4800       20         -------- 37,00             
103        37         63         0          20                 1                  99             4,95                     4800       20         -------- 37,00             
104        41         59         0          20                 1                  99             4,95                     4800       20         --------- 41,00            
105        45         55         0          20                 1                  99             4,95                     4800       20         --------- 45,00            
106        42         58         0          20                 1                  99             4,95                     4800       20         --------- 42,00            
107        42         58         0          20                 1                  99             4,95                     4800       20         --------- 42,00            
108        42         58         0          20                 1                  99             4,95                     4800       20         --------- 42,00            
109        40         21         39         20                 1                  76             3,80                     3872       20         -------- 40,00             
110        37         63         0          20                 1                  99             4,95                     4800       20         -------- 37,00             
111        50         50         0          20                 1                  99             4,95                     4800       20         ---------- 50,00           
112        51         49         0          20                 1                  99             4,95                     4800       20         ----------- 51,00          
113        37         63         0          20                 1                  99             4,95                     4800       20         -------- 37,00             
114        39         61         0          20                 1                  99             4,95                     4800       20         -------- 39,00             
115        47         53         0          20                 1                  99             4,95                     4800       20         ---------- 47,00           
116        43         57         0          20                 1                  99             4,95                     4800       20         --------- 43,00            
117        33         21         46         20                 1                  75             3,75                     3792       20         ------- 33,00              
118        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
119        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
120        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
121        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
122        3          81         16         20                 1                  355            17,75                    17461      20         - 3,00                     
123        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
124        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
125        1          97         2          20                 1                  393            19,65                    19072      20         - 1,00                     
126        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
127        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
128        3          37         60         20                 1                  295            14,75                    14296      20         - 3,00                     
129        3          10         87         20                 1                  196            9,80                     9279       20         - 3,00                     
130        8          92         0          20                 1                  396            19,80                    19200      20         -- 8,00                    
131        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
132        2          98         0          20                 1                  396            19,80                    19200      20         - 2,00                     
133        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
134        2          77         21         20                 1                  357            17,85                    17536      20         - 2,00                     
135        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
136        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
137        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
138        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
139        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
140        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
141        1          99         0          20                 1                  396            19,80                    19200      20         - 1,00                     
142        93         7          0          20                 1                  7              0,35                     300        20         ------------------- 93,00  
143        93         7          0          20                 1                  7              0,35                     300        20         ------------------- 93,00  
144        93         7          0          20                 1                  7              0,35                     300        20         ------------------- 93,00  
145        93         7          0          20                 1                  7              0,35                     300        20         ------------------- 93,00  
146        97         3          0          20                 1                  3              0,15                     100        20         -------------------- 97,00 
147        97         0          3          20                 1                  3              0,15                     100        20         -------------------- 97,00 
148        97         3          0          20                 1                  3              0,15                     100        20         -------------------- 97,00 
149        98         2          0          20                 1                  10             0,50                     498        20         -------------------- 98,00 
150        99         0          1          20                 1                  10             0,50                     500        20         -------------------- 99,00 
152        96         4          0          20                 1                  8              0,40                     400        20         -------------------- 96,00 
153        96         4          0          20                 1                  8              0,40                     400        20         -------------------- 96,00 
155        97         3          0          20                 1                  3              0,15                     100        20         -------------------- 97,00 
156        98         2          0          20                 1                  7              0,35                     300        20         -------------------- 98,00 
157        96         4          0          20                 1                  7              0,35                     300        20         -------------------- 96,00 
159        97         3          0          20                 1                  3              0,15                     100        20         -------------------- 97,00 
160        98         2          0          20                 1                  4              0,20                     200        20         -------------------- 98,00 
161        96         4          0          20                 1                  4              0,20                     200        20         -------------------- 96,00 
163        97         3          0          20                 1                  3              0,15                     100        20         -------------------- 97,00 
164        97         3          0          20                 1                  3              0,15                     100        20         -------------------- 97,00 
165        96         4          0          20                 1                  4              0,20                     200        20         -------------------- 96,00 
166        93         7          0          20                 1                  7              0,35                     300        20         ------------------- 93,00  
167        93         7          0          20                 1                  8              0,40                     400        20         ------------------- 93,00  
168        93         7          0          20                 1                  8              0,40                     400        20         ------------------- 93,00  
169        91         9          0          20                 1                  42             2,10                     1991       20         ------------------- 91,00  
170        90         0          10         20                 1                  42             2,10                     2000       20         ------------------ 90,00   
172        72         28         0          20                 1                  34             1,70                     1600       20         --------------- 72,00      
173        76         24         0          20                 1                  34             1,70                     1600       20         ---------------- 76,00     
