contains the data for the random rates analysis graph.
SERN
random Rates : 0.001 0.002 0.005 0.009 0.01 0.02 0.05 0.09 0.1 0.2 0.5 0.9 
164 perturbation point
Random Enactor, seed :32
PONE : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
RandomRate IndexLoc   #Success   #Failure   #Exception #Call      #Enaction  %Success                   
0.01       17         20         0          0          20         0          -------------------- 100,00
0.02       17         20         0          0          20         0          -------------------- 100,00
0.05       17         20         0          0          20         0          -------------------- 100,00
0.09       17         18         2          0          20         2          ------------------ 90,00   
0.1        17         18         2          0          20         2          ------------------ 90,00   
0.2        17         16         4          0          20         4          ---------------- 80,00     
0.5        17         10         10         0          20         10         ---------- 50,00           
0.9        17         0          20         0          20         20          0,00                      
0.001      18         20         0          0          20         0          -------------------- 100,00
0.002      18         20         0          0          20         0          -------------------- 100,00
0.005      18         20         0          0          20         0          -------------------- 100,00
0.009      18         20         0          0          20         0          -------------------- 100,00
0.01       18         20         0          0          20         0          -------------------- 100,00
0.02       18         20         0          0          20         0          -------------------- 100,00
0.05       18         20         0          0          20         0          -------------------- 100,00
0.09       18         18         2          0          20         2          ------------------ 90,00   
0.1        18         18         2          0          20         2          ------------------ 90,00   
0.2        18         16         4          0          20         4          ---------------- 80,00     
0.5        18         10         10         0          20         10         ---------- 50,00           
0.9        18         0          20         0          20         20          0,00                      
0.001      19         20         0          0          20         0          -------------------- 100,00
0.002      19         20         0          0          20         0          -------------------- 100,00
0.005      19         20         0          0          20         0          -------------------- 100,00
0.009      19         20         0          0          20         0          -------------------- 100,00
0.01       19         20         0          0          20         0          -------------------- 100,00
0.02       19         20         0          0          20         0          -------------------- 100,00
0.05       19         20         0          0          20         0          -------------------- 100,00
0.09       19         18         2          0          20         2          ------------------ 90,00   
0.1        19         18         2          0          20         2          ------------------ 90,00   
0.2        19         16         4          0          20         4          ---------------- 80,00     
0.5        19         10         10         0          20         10         ---------- 50,00           
0.9        19         0          20         0          20         20          0,00                      
0.001      20         20         0          0          180        0          -------------------- 100,00
0.002      20         20         0          0          180        0          -------------------- 100,00
0.005      20         20         0          0          180        1          -------------------- 100,00
0.009      20         20         0          0          180        1          -------------------- 100,00
0.01       20         20         0          0          180        1          -------------------- 100,00
0.02       20         20         0          0          180        4          -------------------- 100,00
0.05       20         20         0          0          179        9          -------------------- 100,00
0.09       20         20         0          0          177        20         -------------------- 100,00
0.1        20         20         0          0          177        22         -------------------- 100,00
0.2        20         20         0          0          174        38         -------------------- 100,00
0.5        20         20         0          0          170        89         -------------------- 100,00
0.9        20         20         0          0          163        146        -------------------- 100,00
0.001      21         20         0          0          180        0          -------------------- 100,00
0.002      21         20         0          0          180        0          -------------------- 100,00
0.005      21         20         0          0          180        1          -------------------- 100,00
0.009      21         20         0          0          180        1          -------------------- 100,00
0.01       21         20         0          0          180        1          -------------------- 100,00
0.02       21         20         0          0          180        4          -------------------- 100,00
0.05       21         19         0          1          180        9          ------------------- 95,00  
0.09       21         18         0          2          180        20         ------------------ 90,00   
0.1        21         18         0          2          180        22         ------------------ 90,00   
0.2        21         18         0          2          180        38         ------------------ 90,00   
0.5        21         10         0          10         180        93         ---------- 50,00           
0.9        21         4          0          16         180        159        ---- 20,00                 
0.001      23         20         0          0          160        0          -------------------- 100,00
0.002      23         20         0          0          160        0          -------------------- 100,00
0.005      23         20         0          0          160        1          -------------------- 100,00
0.009      23         20         0          0          160        1          -------------------- 100,00
0.01       23         20         0          0          160        1          -------------------- 100,00
0.02       23         18         1          1          160        4          ------------------ 90,00   
0.05       23         17         1          2          160        8          ----------------- 85,00    
0.09       23         12         5          3          160        19         ------------ 60,00         
0.1        23         12         5          3          160        21         ------------ 60,00         
0.2        23         9          6          5          160        37         --------- 45,00            
0.5        23         1          7          12         160        85         - 5,00                     
0.9        23         0          1          19         160        145         0,00                      
0.001      24         20         0          0          160        0          -------------------- 100,00
0.002      24         20         0          0          160        0          -------------------- 100,00
0.005      24         20         0          0          160        1          -------------------- 100,00
0.009      24         20         0          0          160        1          -------------------- 100,00
0.01       24         20         0          0          160        1          -------------------- 100,00
0.02       24         19         1          0          160        4          ------------------- 95,00  
0.05       24         19         1          0          160        8          ------------------- 95,00  
0.09       24         13         7          0          160        19         ------------- 65,00        
0.1        24         13         7          0          160        21         ------------- 65,00        
0.2        24         11         9          0          160        37         ------------ 55,00         
0.5        24         1          19         0          160        85         - 5,00                     
0.9        24         0          20         0          160        145         0,00                      
0.001      25         20         0          0          160        0          -------------------- 100,00
0.002      25         20         0          0          160        0          -------------------- 100,00
0.005      25         20         0          0          160        1          -------------------- 100,00
0.009      25         20         0          0          160        1          -------------------- 100,00
0.01       25         20         0          0          160        1          -------------------- 100,00
0.02       25         18         1          1          160        4          ------------------ 90,00   
0.05       25         17         1          2          160        8          ----------------- 85,00    
0.09       25         12         5          3          160        19         ------------ 60,00         
0.1        25         12         5          3          160        21         ------------ 60,00         
0.2        25         9          6          5          160        37         --------- 45,00            
0.5        25         1          7          12         160        85         - 5,00                     
0.9        25         0          1          19         160        145         0,00                      
0.001      26         20         0          0          160        0          -------------------- 100,00
0.002      26         20         0          0          160        0          -------------------- 100,00
0.005      26         20         0          0          160        1          -------------------- 100,00
0.009      26         20         0          0          160        1          -------------------- 100,00
0.01       26         20         0          0          160        1          -------------------- 100,00
0.02       26         18         1          1          160        4          ------------------ 90,00   
0.05       26         17         1          2          160        8          ----------------- 85,00    
0.09       26         12         5          3          160        19         ------------ 60,00         
0.1        26         12         5          3          160        21         ------------ 60,00         
0.2        26         9          6          5          160        37         --------- 45,00            
0.5        26         1          7          12         160        85         - 5,00                     
0.9        26         0          1          19         160        145         0,00                      
0.001      27         20         0          0          160        0          -------------------- 100,00
0.002      27         20         0          0          160        0          -------------------- 100,00
0.005      27         20         0          0          160        1          -------------------- 100,00
0.009      27         20         0          0          160        1          -------------------- 100,00
0.01       27         20         0          0          160        1          -------------------- 100,00
0.02       27         18         1          1          160        4          ------------------ 90,00   
0.05       27         17         1          2          160        8          ----------------- 85,00    
0.09       27         12         5          3          160        19         ------------ 60,00         
0.1        27         12         5          3          160        21         ------------ 60,00         
0.2        27         9          6          5          160        37         --------- 45,00            
0.5        27         1          7          12         160        85         - 5,00                     
0.9        27         0          1          19         160        145         0,00                      
0.001      28         20         0          0          160        0          -------------------- 100,00
