117        0          0          100        500                5,00               244            2,44                     100        20          0,00                      
118        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
119        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
120        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
121        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
122        0          0          100        189                1,89               100            1,00                     100        20          0,00                      
123        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
124        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
125        0          0          100        4097               40,97              2043           20,43                    100        20          0,00                      
126        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
127        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
128        0          0          100        190                1,90               100            1,00                     100        20          0,00                      
129        0          0          100        1812               18,12              912            9,12                     100        20          0,00                      
130        0          0          100        219                2,19               100            1,00                     100        20          0,00                      
131        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
132        0          0          100        1808               18,08              916            9,16                     100        20          0,00                      
133        0          0          100        190                1,90               100            1,00                     100        20          0,00                      
134        0          0          100        202                2,02               100            1,00                     100        20          0,00                      
135        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
136        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
137        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
138        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
139        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
140        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
141        0          100        0          19200              192,00             9806           98,06                    100        20          0,00                      
142        5          95         0          300                3,00               161            1,61                     100        20         - 5,00                     
143        5          95         0          300                3,00               161            1,61                     100        20         - 5,00                     
144        5          95         0          300                3,00               161            1,61                     100        20         - 5,00                     
145        5          95         0          300                3,00               161            1,61                     100        20         - 5,00                     
146        42         58         0          100                1,00               58             0,58                     100        20         --------- 42,00            
147        42         0          58         100                1,00               58             0,58                     100        20         --------- 42,00            
148        42         58         0          100                1,00               58             0,58                     100        20         --------- 42,00            
149        4          96         0          177                1,77               99             0,99                     100        20         - 4,00                     
150        47         0          53         500                5,00               260            2,60                     100        20         ---------- 47,00           
152        52         48         0          400                4,00               201            2,01                     100        20         ----------- 52,00          
153        52         48         0          400                4,00               201            2,01                     100        20         ----------- 52,00          
155        42         58         0          100                1,00               58             0,58                     100        20         --------- 42,00            
156        51         49         0          300                3,00               161            1,61                     100        20         ----------- 51,00          
157        51         49         0          300                3,00               161            1,61                     100        20         ----------- 51,00          
159        42         58         0          100                1,00               58             0,58                     100        20         --------- 42,00            
160        49         51         0          200                2,00               97             0,97                     100        20         ---------- 49,00           
161        49         51         0          200                2,00               97             0,97                     100        20         ---------- 49,00           
163        42         58         0          100                1,00               58             0,58                     100        20         --------- 42,00            
164        42         58         0          100                1,00               58             0,58                     100        20         --------- 42,00            
165        28         72         0          200                2,00               97             0,97                     100        20         ------ 28,00               
166        5          95         0          300                3,00               161            1,61                     100        20         - 5,00                     
167        4          96         0          400                4,00               201            2,01                     100        20         - 4,00                     
168        4          96         0          400                4,00               201            2,01                     100        20         - 4,00                     
169        0          100        0          785                7,85               391            3,91                     100        20          0,00                      
170        7          0          93         1980               19,80              1007           10,07                    100        20         -- 7,00                    
172        0          100        0          1600               16,00              780            7,80                     100        20          0,00                      
173        0          100        0          1600               16,00              780            7,80                     100        20          0,00                      
