Contains data to explore the size of task required for saturation
Size Task Exploration (STE)
Size Task : 5 10 20 50 100 225 
41 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
One task of different size
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
10         28         220        0          0          2450               11,14              220            1,00                     220        220        -------------------- 100,00
20         28         580        0          0          16882              29,11              580            1,00                     580        580        -------------------- 100,00
50         28         1907       0          0          182001             95,44              1907           1,00                     1907       1907       -------------------- 100,00
100        28         4663       0          0          1087763            233,28             4663           1,00                     4663       4663       -------------------- 100,00
225        28         12805      0          0          8199733            640,35             12805          1,00                     12805      12805      -------------------- 100,00
5          29         79         0          0          317                4,01               79             1,00                     79         79         -------------------- 100,00
10         29         220        0          0          2450               11,14              220            1,00                     220        220        -------------------- 100,00
20         29         580        0          0          16882              29,11              580            1,00                     580        580        -------------------- 100,00
50         29         1907       0          0          182001             95,44              1907           1,00                     1907       1907       -------------------- 100,00
100        29         4663       0          0          1087763            233,28             4663           1,00                     4663       4663       -------------------- 100,00
225        29         12805      0          0          8199733            640,35             12805          1,00                     12805      12805      -------------------- 100,00
5          30         66         3          0          229                3,32               69             1,00                     69         69         -------------------- 95,65 
10         30         151        3          0          1177               7,64               154            1,00                     154        154        -------------------- 98,05 
20         30         311        4          0          4931               15,65              315            1,00                     315        315        -------------------- 98,73 
50         30         776        5          0          30457              39,00              781            1,00                     781        781        -------------------- 99,36 
100        30         1514       11         0          116151             76,16              1525           1,00                     1525       1525       -------------------- 99,28 
225        30         3321       4          0          552983             166,31             3325           1,00                     3325       3325       -------------------- 99,88 
5          31         69         0          0          273                3,96               69             1,00                     69         69         -------------------- 100,00
10         31         154        0          0          1272               8,26               154            1,00                     154        154        -------------------- 100,00
20         31         315        0          0          5119               16,25              315            1,00                     315        315        -------------------- 100,00
50         31         781        0          0          30953              39,63              781            1,00                     781        781        -------------------- 100,00
100        31         1525       0          0          117146             76,82              1525           1,00                     1525       1525       -------------------- 100,00
225        31         3325       0          0          555169             166,97             3325           1,00                     3325       3325       -------------------- 100,00
5          33         13         9          0          30                 1,36               22             1,00                     22         22         ------------ 59,09         
10         33         39         21         0          198                3,30               60             1,00                     60         60         ------------- 65,00        
20         33         99         54         0          1158               7,57               153            1,00                     153        153        ------------- 64,71        
50         33         273        109        0          7261               19,01              382            1,00                     382        382        --------------- 71,47      
100        33         596        159        0          28392              37,61              755            1,00                     755        755        ---------------- 78,94     
225        33         1447       208        0          136801             82,66              1655           1,00                     1655       1655       ------------------ 87,43   
5          34         22         0          0          33                 1,50               22             1,00                     22         22         -------------------- 100,00
10         34         60         0          0          220                3,67               60             1,00                     60         60         -------------------- 100,00
20         34         153        0          0          1237               8,08               153            1,00                     153        153        -------------------- 100,00
50         34         382        0          0          7448               19,50              382            1,00                     382        382        -------------------- 100,00
100        34         755        0          0          28778              38,12              755            1,00                     755        755        -------------------- 100,00
225        34         1655       0          0          137641             83,17              1655           1,00                     1655       1655       -------------------- 100,00
5          35         69         0          0          285                4,13               69             1,00                     69         69         -------------------- 100,00
10         35         154        0          0          1282               8,32               154            1,00                     154        154        -------------------- 100,00
20         35         315        0          0          5162               16,39              315            1,00                     315        315        -------------------- 100,00
50         35         781        0          0          30999              39,69              781            1,00                     781        781        -------------------- 100,00
100        35         1525       0          0          117200             76,85              1525           1,00                     1525       1525       -------------------- 100,00
225        35         3325       0          0          555210             166,98             3325           1,00                     3325       3325       -------------------- 100,00
5          36         65         4          0          227                3,29               69             1,00                     69         69         ------------------- 94,20  
10         36         146        8          0          1170               7,60               154            1,00                     154        154        ------------------- 94,81  
20         36         308        7          0          4942               15,69              315            1,00                     315        315        -------------------- 97,78 
50         36         773        8          0          30462              39,00              781            1,00                     781        781        -------------------- 98,98 
100        36         1519       6          0          116188             76,19              1525           1,00                     1525       1525       -------------------- 99,61 
225        36         3316       9          0          552998             166,32             3325           1,00                     3325       3325       -------------------- 99,73 
5          38         17         10         0          40                 1,48               27             1,00                     27         27         ------------- 62,96        
10         38         42         32         0          265                3,58               74             1,00                     74         74         ------------ 56,76         
20         38         95         47         0          1001               7,05               142            1,00                     142        142        -------------- 66,90       
50         38         271        108        0          7133               18,82              379            1,00                     379        379        --------------- 71,50      
100        38         578        172        0          27978              37,30              750            1,00                     750        750        ---------------- 77,07     
225        38         1410       240        0          136022             82,44              1650           1,00                     1650       1650       ------------------ 85,45   
5          39         5          0          22         39                 1,44               27             1,00                     27         27         ---- 18,52                 
10         39         38         0          36         277                3,74               74             1,00                     74         74         ----------- 51,35          
20         39         88         0          54         1005               7,08               142            1,00                     142        142        ------------- 61,97        
50         39         314        0          65         7185               18,96              379            1,00                     379        379        ----------------- 82,85    
100        39         658        0          92         27935              37,25              750            1,00                     750        750        ------------------ 87,73   
225        39         1540       0          110        135809             82,31              1650           1,00                     1650       1650       ------------------- 93,33  
5          40         67         8          4          304                3,85               79             1,00                     79         79         ----------------- 84,81    
10         40         172        46         2          2420               11,00              220            1,00                     220        220        ---------------- 78,18     
20         40         456        121        3          16824              29,01              580            1,00                     580        580        ---------------- 78,62     
50         40         1482       425        0          181865             95,37              1907           1,00                     1907       1907       ---------------- 77,71     
100        40         3771       892        0          1086949            233,10             4663           1,00                     4663       4663       ----------------- 80,87    
225        40         10581      2224       0          8196841            640,13             12805          1,00                     12805      12805      ----------------- 82,63    
5          41         21         58         0          318                4,03               79             1,00                     79         79         ------ 26,58               
10         41         98         122        0          2447               11,12              220            1,00                     220        220        --------- 44,55            
20         41         332        248        0          16872              29,09              580            1,00                     580        580        ------------ 57,24         
50         41         1001       906        0          181934             95,40              1907           1,00                     1907       1907       ----------- 52,49          
100        41         2038       2625       0          1086842            233,08             4663           1,00                     4663       4663       --------- 43,71            
225        41         4688       8117       0          8196113            640,07             12805          1,00                     12805      12805      -------- 36,61             
5          42         63         16         0          315                3,99               79             1,00                     79         79         ---------------- 79,75     
10         42         165        55         0          2428               11,04              220            1,00                     220        220        --------------- 75,00      
20         42         426        154        0          16818              29,00              580            1,00                     580        580        --------------- 73,45      
50         42         1397       510        0          181644             95,25              1907           1,00                     1907       1907       --------------- 73,26      
100        42         3428       1235       0          1086081            232,91             4663           1,00                     4663       4663       --------------- 73,51      
225        42         9865       2940       0          8193645            639,88             12805          1,00                     12805      12805      ---------------- 77,04     
5          43         31         27         21         270                3,42               79             1,00                     79         79         -------- 39,24             
10         43         81         104        35         2241               10,19              220            1,00                     220        220        -------- 36,82             
20         43         233        294        53         16249              28,02              580            1,00                     580        580        --------- 40,17            
50         43         937        898        72         179602             94,18              1907           1,00                     1907       1907       ---------- 49,13           
100        43         2645       1928       90         1081322            231,89             4663           1,00                     4663       4663       ------------ 56,72         
225        43         8313       4381       111        8180819            638,88             12805          1,00                     12805      12805      ------------- 64,92        
5          44         40         34         5          303                3,84               79             1,00                     79         79         ----------- 50,63          
10         44         118        96         6          2402               10,92              220            1,00                     220        220        ----------- 53,64          
20         44         319        258        3          16813              28,99              580            1,00                     580        580        ------------ 55,00         
50         44         920        985        2          181736             95,30              1907           1,00                     1907       1907       ---------- 48,24           
100        44         1868       2795       0          1086645            233,04             4663           1,00                     4663       4663       --------- 40,06            
225        44         4238       8567       0          8195169            640,00             12805          1,00                     12805      12805      ------- 33,10              
5          45         56         7          16         280                3,54               79             1,00                     79         79         --------------- 70,89      
10         45         138        53         29         2277               10,35              220            1,00                     220        220        ------------- 62,73        
20         45         361        169        50         16248              28,01              580            1,00                     580        580        ------------- 62,24        
50         45         1288       549        70         179581             94,17              1907           1,00                     1907       1907       -------------- 67,54       
100        45         3339       1234       90         1080783            231,78             4663           1,00                     4663       4663       --------------- 71,61      
225        45         9760       2934       111        8180301            638,84             12805          1,00                     12805      12805      ---------------- 76,22     
5          46         21         58         0          318                4,03               79             1,00                     79         79         ------ 26,58               
10         46         98         122        0          2447               11,12              220            1,00                     220        220        --------- 44,55            
20         46         332        248        0          16872              29,09              580            1,00                     580        580        ------------ 57,24         
50         46         1001       906        0          181934             95,40              1907           1,00                     1907       1907       ----------- 52,49          
100        46         2038       2625       0          1086842            233,08             4663           1,00                     4663       4663       --------- 43,71            
225        46         4688       8117       0          8196113            640,07             12805          1,00                     12805      12805      -------- 36,61             
