Contains data to explore the number of task required for saturation
Task Number Exploration (TNE)
Number Task : 1 2 5 10 25 50 100 
41 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
Each task is an arrays of 100
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
2          13         512        83         0          177779             298,79             595            1,00                     595        595        ------------------ 86,05   
5          13         1319       245        0          492692             315,02             1564           1,00                     1564       1564       ----------------- 84,34    
10         13         2667       522        0          1029632            322,87             3189           1,00                     3189       3189       ----------------- 83,63    
25         13         7571       1608       0          3458766            376,81             9179           1,00                     9179       9179       ----------------- 82,48    
50         13         14647      3043       0          6415790            362,68             17690          1,00                     17690      17690      ----------------- 82,80    
100        13         29653      6340       0          13204568           366,86             35993          1,00                     35993      35993      ----------------- 82,39    
1          14         263        36         0          89503              299,34             299            1,00                     299        299        ------------------ 87,96   
2          14         523        72         0          177237             297,88             595            1,00                     595        595        ------------------ 87,90   
5          14         1349       215        0          490873             313,86             1564           1,00                     1564       1564       ------------------ 86,25   
10         14         2781       408        0          1024615            321,30             3189           1,00                     3189       3189       ------------------ 87,21   
25         14         7980       1199       0          3456224            376,54             9179           1,00                     9179       9179       ------------------ 86,94   
50         14         15419      2271       0          6404255            362,03             17690          1,00                     17690      17690      ------------------ 87,16   
100        14         31226      4767       0          13190841           366,48             35993          1,00                     35993      35993      ------------------ 86,76   
1          15         299        0          0          89877              300,59             299            1,00                     299        299        -------------------- 100,00
2          15         595        0          0          177735             298,71             595            1,00                     595        595        -------------------- 100,00
5          15         1564       0          0          492504             314,90             1564           1,00                     1564       1564       -------------------- 100,00
10         15         3189       0          0          1027156            322,09             3189           1,00                     3189       3189       -------------------- 100,00
25         15         9179       0          0          3463513            377,33             9179           1,00                     9179       9179       -------------------- 100,00
50         15         17690      0          0          6420595            362,95             17690          1,00                     17690      17690      -------------------- 100,00
100        15         35993      0          0          13219211           367,27             35993          1,00                     35993      35993      -------------------- 100,00
1          17         60         0          0          3600               60,00              60             1,00                     60         60         -------------------- 100,00
2          17         114        0          0          6516               57,16              114            1,00                     114        114        -------------------- 100,00
5          17         358        0          0          27094              75,68              358            1,00                     358        358        -------------------- 100,00
10         17         772        0          0          65260              84,53              772            1,00                     772        772        -------------------- 100,00
25         17         3174       0          0          497864             156,86             3174           1,00                     3174       3174       -------------------- 100,00
50         17         5656       0          0          792690             140,15             5656           1,00                     5656       5656       -------------------- 100,00
100        17         12076      0          0          1710850            141,67             12076          1,00                     12076      12076      -------------------- 100,00
1          18         319        54         6          143215             377,88             379            1,00                     379        379        ----------------- 84,17    
2          18         687        102        12         319626             399,03             801            1,00                     801        801        ------------------ 85,77   
5          18         1660       258        32         759996             389,74             1950           1,00                     1950       1950       ------------------ 85,13   
10         18         3269       512        62         1477533            384,47             3843           1,00                     3843       3843       ------------------ 85,06   
25         18         7666       1179       138        3267082            363,70             8983           1,00                     8983       8983       ------------------ 85,34   
50         18         16103      2369       292        7159223            381,54             18764          1,00                     18764      18764      ------------------ 85,82   
100        18         31639      4748       574        13841812           374,50             36961          1,00                     36961      36961      ------------------ 85,60   
1          19         379        0          0          144062             380,11             379            1,00                     379        379        -------------------- 100,00
2          19         801        0          0          321996             401,99             801            1,00                     801        801        -------------------- 100,00
5          19         1950       0          0          765752             392,69             1950           1,00                     1950       1950       -------------------- 100,00
10         19         3843       0          0          1487753            387,13             3843           1,00                     3843       3843       -------------------- 100,00
25         19         8983       0          0          3282308            365,39             8983           1,00                     8983       8983       -------------------- 100,00
50         19         18764      0          0          7196212            383,51             18764          1,00                     18764      18764      -------------------- 100,00
100        19         36961      0          0          13909120           376,32             36961          1,00                     36961      36961      -------------------- 100,00
1          20         321        58         0          143362             378,26             379            1,00                     379        379        ----------------- 84,70    
2          20         668        133        0          321330             401,16             801            1,00                     801        801        ----------------- 83,40    
5          20         1630       320        0          765000             392,31             1950           1,00                     1950       1950       ----------------- 83,59    
10         20         3207       636        0          1486033            386,69             3843           1,00                     3843       3843       ----------------- 83,45    
25         20         7641       1342       0          3277847            364,89             8983           1,00                     8983       8983       ------------------ 85,06   
50         20         15928      2836       0          7185030            382,92             18764          1,00                     18764      18764      ----------------- 84,89    
100        20         31457      5504       0          13887627           375,74             36961          1,00                     36961      36961      ------------------ 85,11   
1          22         140        0          0          19600              140,00             140            1,00                     140        140        -------------------- 100,00
2          22         320        0          0          52000              162,50             320            1,00                     320        320        -------------------- 100,00
5          22         744        0          0          116094             156,04             744            1,00                     744        744        -------------------- 100,00
10         22         1426       0          0          215224             150,93             1426           1,00                     1426       1426       -------------------- 100,00
25         22         2978       0          0          406322             136,44             2978           1,00                     2978       2978       -------------------- 100,00
50         22         6730       0          0          1061570            157,74             6730           1,00                     6730       6730       -------------------- 100,00
100        22         13044      0          0          1940554            148,77             13044          1,00                     13044      13044      -------------------- 100,00
1          23         239        0          0          57152              239,13             239            1,00                     239        239        -------------------- 100,00
2          23         481        0          0          115742             240,63             481            1,00                     481        481        -------------------- 100,00
5          23         1206       0          0          291024             241,31             1206           1,00                     1206       1206       -------------------- 100,00
10         23         2417       0          0          584518             241,84             2417           1,00                     2417       2417       -------------------- 100,00
25         23         6005       0          0          1443762            240,43             6005           1,00                     6005       6005       -------------------- 100,00
50         23         12034      0          0          2899226            240,92             12034          1,00                     12034      12034      -------------------- 100,00
100        23         23917      0          0          5726242            239,42             23917          1,00                     23917      23917      -------------------- 100,00
1          24         233        6          0          57094              238,89             239            1,00                     239        239        -------------------- 97,49 
2          24         468        13         0          115633             240,40             481            1,00                     481        481        -------------------- 97,30 
5          24         1166       40         0          290745             241,08             1206           1,00                     1206       1206       -------------------- 96,68 
10         24         2347       70         0          584000             241,62             2417           1,00                     2417       2417       -------------------- 97,10 
25         24         5804       201        0          1442423            240,20             6005           1,00                     6005       6005       -------------------- 96,65 
50         24         11606      428        0          2896491            240,69             12034          1,00                     12034      12034      -------------------- 96,44 
100        24         23105      812        0          5721002            239,20             23917          1,00                     23917      23917      -------------------- 96,60 
1          26         134        99         0          54151              232,41             233            1,00                     233        233        ------------ 57,51         
2          26         271        197        0          109271             233,49             468            1,00                     468        468        ------------ 57,91         
5          26         674        492        0          271198             232,59             1166           1,00                     1166       1166       ------------ 57,80         
10         26         1347       1000       0          549320             234,05             2347           1,00                     2347       2347       ------------ 57,39         
25         26         3375       2429       0          1346181            231,94             5804           1,00                     5804       5804       ------------ 58,15         
50         26         6770       4836       0          2691375            231,90             11606          1,00                     11606      11606      ------------ 58,33         
100        26         13493      9612       0          5334889            230,90             23105          1,00                     23105      23105      ------------ 58,40         
1          27         88         141        4          53842              231,08             233            1,00                     233        233        -------- 37,77             
2          27         186        274        8          108738             232,35             468            1,00                     468        468        -------- 39,74             
5          27         462        680        24         269854             231,44             1166           1,00                     1166       1166       -------- 39,62             
10         27         930        1370       47         546413             232,81             2347           1,00                     2347       2347       -------- 39,63             
25         27         2375       3315       114        1338438            230,61             5804           1,00                     5804       5804       --------- 40,92            
50         27         4677       6706       223        2677897            230,73             11606          1,00                     11606      11606      --------- 40,30            
