detail per task and per Magnitude.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
9 perturbations points
Task Magnitude  IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
4    75         9          401        0          0          160801     401            -------------------- 100,00
4    100        9          401        0          0          160801     401            -------------------- 100,00
4    1          11         0          301        0          90601      301             0,00                      
4    5          11         0          301        0          90601      301             0,00                      
4    10         11         0          301        0          90601      301             0,00                      
4    20         11         0          301        0          90601      301             0,00                      
4    50         11         0          301        0          90601      301             0,00                      
4    75         11         0          301        0          90601      301             0,00                      
4    100        11         0          301        0          90601      301             0,00                      
4    1          12         0          100        0          10000      100             0,00                      
4    5          12         0          100        0          10000      100             0,00                      
4    10         12         0          100        0          10000      100             0,00                      
4    20         12         0          100        0          10000      100             0,00                      
4    50         12         0          100        0          10000      100             0,00                      
4    75         12         0          100        0          10000      100             0,00                      
4    100        12         0          100        0          10000      100             0,00                      
5    1          2          70         0          30         8602       100            -------------- 70,00       
5    5          2          26         0          74         6578       100            ------ 26,00               
5    10         2          14         0          86         5986       100            --- 14,00                  
5    20         2          7          0          93         5584       100            -- 7,00                    
5    50         2          2          0          98         5247       100            - 2,00                     
5    75         2          2          0          98         5247       100            - 2,00                     
5    100        2          0          0          100        5050       100             0,00                      
5    1          3          100        0          0          10100      100            -------------------- 100,00
5    5          3          100        0          0          10100      100            -------------------- 100,00
5    10         3          100        0          0          10100      100            -------------------- 100,00
5    20         3          100        0          0          10100      100            -------------------- 100,00
5    50         3          100        0          0          10100      100            -------------------- 100,00
5    75         3          100        0          0          10100      100            -------------------- 100,00
5    100        3          100        0          0          10100      100            -------------------- 100,00
5    1          4          698        0          0          487204     698            -------------------- 100,00
5    5          4          698        0          0          487204     698            -------------------- 100,00
5    10         4          698        0          0          487204     698            -------------------- 100,00
5    20         4          698        0          0          487204     698            -------------------- 100,00
5    50         4          698        0          0          487204     698            -------------------- 100,00
5    75         4          698        0          0          487204     698            -------------------- 100,00
5    100        4          698        0          0          487204     698            -------------------- 100,00
5    1          5          698        0          0          487675     698            -------------------- 100,00
5    5          5          698        0          0          487675     698            -------------------- 100,00
5    10         5          698        0          0          487675     698            -------------------- 100,00
5    20         5          698        0          0          487675     698            -------------------- 100,00
5    50         5          698        0          0          487675     698            -------------------- 100,00
5    75         5          698        0          0          487675     698            -------------------- 100,00
5    100        5          698        0          0          487675     698            -------------------- 100,00
5    1          7          0          371        0          137641     371             0,00                      
5    5          7          0          371        0          137641     371             0,00                      
5    10         7          0          371        0          137641     371             0,00                      
5    20         7          0          371        0          137641     371             0,00                      
5    50         7          0          371        0          137641     371             0,00                      
5    75         7          0          371        0          137641     371             0,00                      
5    100        7          0          371        0          137641     371             0,00                      
5    1          8          327        0          0          107256     327            -------------------- 100,00
5    5          8          327        0          0          107256     327            -------------------- 100,00
5    10         8          327        0          0          107256     327            -------------------- 100,00
5    20         8          327        0          0          107256     327            -------------------- 100,00
5    50         8          327        0          0          107256     327            -------------------- 100,00
5    75         8          327        0          0          107256     327            -------------------- 100,00
