contains the data for the random rates analysis graph with Perturbator as perturbator.
Exploration Plus One
PONE : plus one perturbator
random rate : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.25 0.3 
5 repetition
25 arrays of 225 integers
Random integer generated with 23 as seed
49 perturbations points
RandomRate Perturbator IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.15       1           14         0          125        0          116581     17514           0,00                      
0.2        1           14         0          125        0          116005     23222           0,00                      
0.25       1           14         0          125        0          115542     28919           0,00                      
0.3        1           14         0          125        0          113435     34147           0,00                      
0.0        None        15         25         0          0          23639      0              -------------------- 100,00
0.001      1           15         125        0          0          118310     124            -------------------- 100,00
0.005      1           15         125        0          0          118301     581            -------------------- 100,00
0.01       1           15         125        0          0          118624     1200           -------------------- 100,00
0.05       1           15         125        0          0          122020     6064           -------------------- 100,00
0.1        1           15         123        0          2          125491     12536          -------------------- 98,40 
0.15       1           15         123        0          2          127917     19188          -------------------- 98,40 
0.2        1           15         122        0          3          134578     26874          -------------------- 97,60 
0.25       1           15         111        0          14         138780     34691          ------------------ 88,80   
0.3        1           15         111        0          14         143977     43239          ------------------ 88,80   
0.0        None        17         25         0          0          7341       0              -------------------- 100,00
0.001      1           17         123        2          0          36876      41             -------------------- 98,40 
0.005      1           17         102        23         0          36509      185            ----------------- 81,60    
0.01       1           17         84         41         0          36353      376            -------------- 67,20       
0.05       1           17         17         108        0          37802      1899           --- 13,60                  
0.1        1           17         4          121        0          37252      3712           - 3,20                     
0.15       1           17         0          125        0          36595      5476            0,00                      
0.2        1           17         0          125        0          36893      7338            0,00                      
0.25       1           17         0          125        0          37341      9293            0,00                      
0.3        1           17         0          125        0          37243      11154           0,00                      
0.0        None        18         25         0          0          7341       0              -------------------- 100,00
0.001      1           18         123        2          0          36876      41             -------------------- 98,40 
0.005      1           18         102        23         0          36509      185            ----------------- 81,60    
0.01       1           18         84         41         0          36353      376            -------------- 67,20       
0.05       1           18         17         108        0          37802      1899           --- 13,60                  
