contains the data for the random rates analysis graph with Magnitude as perturbator.
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
random rate : 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 
20 arrays of 100 integers
Random integer generated with 23 as seed
RandomRate Magnitude IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.4        2         2          200        0          0          33267      13267          -------------------- 100,00
0.4        3         2          300        0          0          49749      19749          -------------------- 100,00
0.4        4         2          400        0          0          66405      26405          -------------------- 100,00
0.4        5         2          500        0          0          83136      33136          -------------------- 100,00
0.4        6         2          600        0          0          99673      39673          -------------------- 100,00
0.4        7         2          700        0          0          116305     46305          -------------------- 100,00
0.4        8         2          800        0          0          132984     52984          -------------------- 100,00
0.4        9         2          900        0          0          149802     59802          -------------------- 100,00
0.4        10        2          1000       0          0          166556     66556          -------------------- 100,00
0.4        11        2          1100       0          0          183475     73475          -------------------- 100,00
0.4        12        2          1200       0          0          200210     80210          -------------------- 100,00
0.4        13        2          1300       0          0          217025     87025          -------------------- 100,00
0.4        14        2          1400       0          0          233731     93731          -------------------- 100,00
0.4        15        2          1500       0          0          250428     100428         -------------------- 100,00
0.4        16        2          1600       0          0          267120     107120         -------------------- 100,00
0.4        17        2          1700       0          0          283750     113750         -------------------- 100,00
0.4        18        2          1800       0          0          300355     120355         -------------------- 100,00
0.4        19        2          1900       0          0          317137     127137         -------------------- 100,00
0.4        20        2          2000       0          0          333599     133599         -------------------- 100,00
0.5        1         2          100        0          0          20043      10043          -------------------- 100,00
0.5        2         2          200        0          0          40032      20032          -------------------- 100,00
0.5        3         2          300        0          0          60068      30068          -------------------- 100,00
0.5        4         2          400        0          0          80332      40332          -------------------- 100,00
0.5        5         2          500        0          0          100383     50383          -------------------- 100,00
0.5        6         2          600        0          0          120343     60343          -------------------- 100,00
0.5        7         2          700        0          0          140441     70441          -------------------- 100,00
0.5        8         2          800        0          0          160529     80529          -------------------- 100,00
0.5        9         2          900        0          0          180401     90401          -------------------- 100,00
0.5        10        2          1000       0          0          200822     100822         -------------------- 100,00
0.5        11        2          1100       0          0          220929     110929         -------------------- 100,00
0.5        12        2          1200       0          0          240909     120909         -------------------- 100,00
0.5        13        2          1300       0          0          260699     130699         -------------------- 100,00
0.5        14        2          1400       0          0          280554     140554         -------------------- 100,00
0.5        15        2          1500       0          0          300577     150577         -------------------- 100,00
0.5        16        2          1600       0          0          320900     160900         -------------------- 100,00
0.5        17        2          1700       0          0          340874     170874         -------------------- 100,00
0.5        18        2          1800       0          0          360726     180726         -------------------- 100,00
0.5        19        2          1900       0          0          381186     191186         -------------------- 100,00
0.5        20        2          2000       0          0          401541     201541         -------------------- 100,00
0.6        1         2          100        0          0          25358      15358          -------------------- 100,00
0.6        2         2          200        0          0          50259      30259          -------------------- 100,00
0.6        3         2          300        0          0          74809      44809          -------------------- 100,00
0.6        4         2          400        0          0          99905      59905          -------------------- 100,00
0.6        5         2          500        0          0          124877     74877          -------------------- 100,00
0.6        6         2          600        0          0          149900     89900          -------------------- 100,00
0.6        7         2          700        0          0          175178     105178         -------------------- 100,00
0.6        8         2          800        0          0          200707     120707         -------------------- 100,00
0.6        9         2          900        0          0          226063     136063         -------------------- 100,00
0.6        10        2          1000       0          0          250917     150917         -------------------- 100,00
0.6        11        2          1100       0          0          275868     165868         -------------------- 100,00
0.6        12        2          1200       0          0          301311     181311         -------------------- 100,00
0.6        13        2          1300       0          0          326260     196260         -------------------- 100,00
0.6        14        2          1400       0          0          351042     211042         -------------------- 100,00
