contains the data for the random rates analysis graph.
SERN
random Rates : 0.001 0.002 0.005 0.009 0.01 0.02 0.05 0.09 0.1 0.2 0.5 0.9 
224 perturbation point
Random Enactor, seed :32
PONE : Numerical Perturbator
20 list of 100 number
Random numbers generated with 23 as seed
RandomRate IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.01       197        15         5          0          4540       49             --------------- 75,00      
0.02       197        12         8          0          4540       93             ------------ 60,00         
0.05       197        7          13         0          4540       224            ------- 35,00              
0.09       197        0          20         0          4540       423             0,00                      
0.1        197        0          20         0          4540       466             0,00                      
0.2        197        0          20         0          4540       925             0,00                      
0.5        197        0          20         0          4540       2280            0,00                      
0.9        197        0          20         0          4540       4092            0,00                      
0.001      198        19         1          0          4540       4              ------------------- 95,00  
0.002      198        18         2          0          4540       7              ------------------ 90,00   
0.005      198        14         6          0          4540       22             -------------- 70,00       
0.009      198        9          11         0          4540       42             --------- 45,00            
0.01       198        9          11         0          4540       49             --------- 45,00            
0.02       198        7          13         0          4540       93             ------- 35,00              
0.05       198        2          18         0          4540       224            -- 10,00                   
0.09       198        0          20         0          4540       423             0,00                      
0.1        198        0          20         0          4540       466             0,00                      
0.2        198        0          20         0          4540       925             0,00                      
0.5        198        0          20         0          4540       2280            0,00                      
0.9        198        0          20         0          4540       4092            0,00                      
0.001      199        19         1          0          4540       4              ------------------- 95,00  
0.002      199        18         2          0          4540       7              ------------------ 90,00   
0.005      199        13         7          0          4540       22             ------------- 65,00        
0.009      199        4          16         0          4540       42             ---- 20,00                 
0.01       199        4          16         0          4540       49             ---- 20,00                 
0.02       199        1          19         0          4540       93             - 5,00                     
0.05       199        0          20         0          4540       224             0,00                      
0.09       199        0          20         0          4540       423             0,00                      
0.1        199        0          20         0          4540       466             0,00                      
0.2        199        0          20         0          4540       925             0,00                      
0.5        199        0          20         0          4540       2280            0,00                      
0.9        199        0          20         0          4540       4092            0,00                      
0.001      200        19         1          0          4540       4              ------------------- 95,00  
0.002      200        18         2          0          4540       7              ------------------ 90,00   
0.005      200        13         7          0          4540       22             ------------- 65,00        
0.009      200        4          16         0          4540       42             ---- 20,00                 
0.01       200        4          16         0          4540       49             ---- 20,00                 
0.02       200        1          19         0          4540       93             - 5,00                     
0.05       200        0          20         0          4540       224             0,00                      
0.09       200        0          20         0          4540       423             0,00                      
0.1        200        0          20         0          4540       466             0,00                      
0.2        200        0          20         0          4540       925             0,00                      
0.5        200        0          20         0          4540       2280            0,00                      
0.9        200        0          20         0          4540       4092            0,00                      
0.001      201        19         1          0          4540       4              ------------------- 95,00  
0.002      201        18         2          0          4540       7              ------------------ 90,00   
0.005      201        13         7          0          4540       22             ------------- 65,00        
0.009      201        4          16         0          4540       42             ---- 20,00                 
0.01       201        4          16         0          4540       49             ---- 20,00                 
0.02       201        1          19         0          4540       93             - 5,00                     
0.05       201        0          20         0          4540       224             0,00                      
0.09       201        0          20         0          4540       423             0,00                      
0.1        201        0          20         0          4540       466             0,00                      
0.2        201        0          20         0          4540       925             0,00                      
0.5        201        0          20         0          4540       2280            0,00                      
0.9        201        0          20         0          4540       4092            0,00                      
0.001      202        19         1          0          4540       4              ------------------- 95,00  
0.002      202        18         2          0          4540       7              ------------------ 90,00   
0.005      202        13         7          0          4540       22             ------------- 65,00        
0.009      202        4          16         0          4540       42             ---- 20,00                 
0.01       202        4          16         0          4540       49             ---- 20,00                 
0.02       202        1          19         0          4540       93             - 5,00                     
0.05       202        0          20         0          4540       224             0,00                      
0.09       202        0          20         0          4540       423             0,00                      
0.1        202        0          20         0          4540       466             0,00                      
0.2        202        0          20         0          4540       925             0,00                      
0.5        202        0          20         0          4540       2280            0,00                      
0.9        202        0          20         0          4540       4092            0,00                      
0.001      203        19         1          0          4540       4              ------------------- 95,00  
0.002      203        18         2          0          4540       7              ------------------ 90,00   
0.005      203        13         7          0          4540       22             ------------- 65,00        
0.009      203        4          16         0          4540       42             ---- 20,00                 
0.01       203        4          16         0          4540       49             ---- 20,00                 
0.02       203        1          19         0          4540       93             - 5,00                     
0.05       203        0          20         0          4540       224             0,00                      
0.09       203        0          20         0          4540       423             0,00                      
0.1        203        0          20         0          4540       466             0,00                      
0.2        203        0          20         0          4540       925             0,00                      
0.5        203        0          20         0          4540       2280            0,00                      
0.9        203        0          20         0          4540       4092            0,00                      
0.001      204        19         1          0          4540       4              ------------------- 95,00  
0.002      204        18         2          0          4540       7              ------------------ 90,00   
0.005      204        13         7          0          4540       22             ------------- 65,00        
0.009      204        4          16         0          4540       42             ---- 20,00                 
0.01       204        4          16         0          4540       49             ---- 20,00                 
0.02       204        1          19         0          4540       93             - 5,00                     
0.05       204        0          20         0          4540       224             0,00                      
0.09       204        0          20         0          4540       423             0,00                      
0.1        204        0          20         0          4540       466             0,00                      
0.2        204        0          20         0          4540       925             0,00                      
0.5        204        0          20         0          4540       2280            0,00                      
0.9        204        0          20         0          4540       4092            0,00                      
0.001      205        19         1          0          4540       4              ------------------- 95,00  
0.002      205        18         2          0          4540       7              ------------------ 90,00   
0.005      205        13         7          0          4540       22             ------------- 65,00        
0.009      205        4          16         0          4540       42             ---- 20,00                 
0.01       205        4          16         0          4540       49             ---- 20,00                 
0.02       205        1          19         0          4540       93             - 5,00                     
0.05       205        0          20         0          4540       224             0,00                      
0.09       205        0          20         0          4540       423             0,00                      
0.1        205        0          20         0          4540       466             0,00                      
0.2        205        0          20         0          4540       925             0,00                      
0.5        205        0          20         0          4540       2280            0,00                      
0.9        205        0          20         0          4540       4092            0,00                      
0.001      206        19         1          0          4540       4              ------------------- 95,00  
0.002      206        18         2          0          4540       7              ------------------ 90,00   
0.005      206        13         7          0          4540       22             ------------- 65,00        
0.009      206        4          16         0          4540       42             ---- 20,00                 
0.01       206        4          16         0          4540       49             ---- 20,00                 
0.02       206        1          19         0          4540       93             - 5,00                     
0.05       206        0          20         0          4540       224             0,00                      
0.09       206        0          20         0          4540       423             0,00                      
0.1        206        0          20         0          4540       466             0,00                      
0.2        206        0          20         0          4540       925             0,00                      
0.5        206        0          20         0          4540       2280            0,00                      
0.9        206        0          20         0          4540       4092            0,00                      
0.001      207        19         1          0          4540       4              ------------------- 95,00  
0.002      207        18         2          0          4540       7              ------------------ 90,00   
0.005      207        13         7          0          4540       22             ------------- 65,00        
0.009      207        4          16         0          4540       42             ---- 20,00                 
0.01       207        4          16         0          4540       49             ---- 20,00                 
0.02       207        1          19         0          4540       93             - 5,00                     
0.05       207        0          19         1          4540       224             0,00                      
0.09       207        0          17         3          4540       423             0,00                      
0.1        207        0          17         3          4540       466             0,00                      
0.2        207        0          13         7          4540       925             0,00                      
0.5        207        0          6          14         4540       2280            0,00                      
0.9        207        0          1          19         4540       4092            0,00                      
0.001      208        19         1          0          4540       4              ------------------- 95,00  
0.002      208        18         2          0          4540       7              ------------------ 90,00   
